0,1,2,3,4,5,6,7,8,9,10,11
260.0,160.0,61.53846154,208.0,80.0,270.65433333333345,202.10625700000006,78.63318461529998,30.0,30.0,2.0,4.8
188.9,175.38176249595787,92.19257050201927,161.62622000000005,84.17798976590002,211.81059446386956,178.2629310000001,82.12251474917939,25.0,25.0,2.8,4.5
201.8,176.70759041269844,89.88269684474223,149.34,74.0,216.83978888888888,171.7376571714285,70.59269447220004,25.0,25.0,2.8,4.5
192.6,164.11182289155295,84.12628037642901,161.99277000000012,83.9866908956,207.56765799333343,178.10204433333345,82.16689486950604,25.0,25.0,2.8,4.5
197.0,165.21754131002334,83.34302969909919,164.10683500000013,83.3,209.65316873666663,180.46714366666674,81.55913143409998,25.0,25.0,2.8,4.5
199.7,152.0895809999999,79.37118919040068,172.563305,87.2,215.61900555555565,185.24446371111117,86.8110363333999,25.0,25.0,2.8,4.5
195.9,160.48682528693527,82.08664351123215,164.19658500000006,83.7,206.52131586151506,180.4905316666667,82.13049127543938,25.0,25.0,2.8,4.5
191.4,157.0853432929293,81.7130151097925,164.31320500000004,84.3,209.80794964334996,180.42727500000007,82.12439456402603,25.0,25.0,2.8,4.5
210.0,188.71674600000011,92.4588132006949,170.70539499999992,82.86418427000838,224.78026190476191,183.06041126666662,81.10794815442331,25.0,25.0,3.0,4.3
194.0,154.41306511111102,80.90264407360806,164.38237999999998,87.28442766839999,200.9707287872292,180.37597666666673,86.98955844085003,25.0,25.0,3.0,4.3
192.0,166.31042002430902,84.85297098607485,161.7448800000001,84.14070310680005,210.30052102064616,178.19571033333347,82.28286292620868,25.0,25.0,3.0,4.3
193.0464087272375,141.4263659999999,74.72182424685245,108.13235000000003,60.9,204.96921255411246,122.777698,63.93454405729994,30.0,30.0,2.7,4.5
193.2781953255464,163.3440742970364,83.42730313373264,164.04325000000014,82.4,205.98696750181813,180.39881666666673,80.97989054823994,30.0,30.0,2.7,4.5
193.9605512563547,162.6963228014375,84.82839968518256,134.32552,70.7657623188,201.46343181818173,140.4711434285714,67.12904327790007,30.0,30.0,2.7,4.5
193.9605512563547,162.6963228014375,84.82839968518256,134.32552,70.7657623188,201.46343181818173,140.4711434285714,67.12904327790007,30.0,30.0,2.7,4.5
193.9605512563547,162.6963228014375,84.82839968518256,134.32552,70.7657623188,201.46343181818173,140.4711434285714,67.12904327790007,30.0,30.0,2.7,4.5
193.9605512563547,162.6963228014375,84.82839968518256,134.32552,70.7657623188,201.46343181818173,140.4711434285714,67.12904327790007,30.0,30.0,2.7,4.5
194.0235512563547,162.6963228014375,84.82839968518256,134.33452000000003,70.7,201.46983181818175,140.6041434285714,66.63946910050004,30.0,30.0,2.7,4.5
191.03064829353423,176.15767314217283,91.71551904415053,149.53920000000016,80.0,210.42728006993016,172.51445760476184,80.0394749999999,30.0,30.0,2.7,4.5
193.22119112123247,162.24743605775066,84.73124471009865,140.8063799999999,76.0,204.79181428571408,154.77067033333313,73.05811931895826,30.0,30.0,2.7,4.5
191.54737948795002,154.7297294444444,80.52581988503975,171.26046500000007,87.2,208.25973885691414,183.30843893333338,86.77325394339994,30.0,30.0,2.7,4.5
192.3502237254904,132.42878030666665,66.43878385157748,179.8426550000001,94.8,206.1303809370562,193.87042449999996,94.91778215415991,30.0,30.0,2.7,4.5
191.0131482935342,176.25636114217286,91.78263443518387,149.50590000000017,81.7,210.42728006993016,172.2385111047618,80.7173570613333,30.0,30.0,2.7,4.5
192.2927104437229,156.03977144444445,81.33749666845813,164.47339000000002,84.4,208.13440667798204,180.4388460000001,82.09772654762602,30.0,30.0,2.7,4.5
193.15551199221304,163.2950742970364,83.42030313373265,164.01818000000011,83.1,206.02096750181812,180.41476666666674,81.41786704664756,30.0,30.0,2.7,4.5
193.31796921647057,162.55461872441725,84.83934120568256,135.4512,72.6,204.1343294372293,140.88669833333333,68.6445555891001,30.0,30.0,2.7,4.5
193.4779715974229,162.55740660320515,84.77198198918255,134.30052000000003,70.0,203.73911515151502,140.47811676190472,66.93320984130006,30.0,30.0,2.7,4.5
193.31892921647056,162.60788405775065,84.77678491113095,136.30667999999997,73.4,204.68414761904748,140.80403033333337,69.63055984560009,30.0,30.0,2.7,4.5
193.86555125635473,162.72832280143749,84.82839968518256,134.42616,71.2,202.01024999999993,140.5011434285714,67.20247610580006,30.0,30.0,2.7,4.5
192.65854764851235,163.771378923299,84.12633608010819,161.97486000000012,83.99723962307503,207.29516876750702,177.93004547619063,82.15750567513936,30.0,30.0,2.8032304825421948,4.442942246248329
192.65854764851235,163.771378923299,84.12633608010819,161.97486000000012,83.99723962307503,207.29516876750702,177.93004547619063,82.15750567513936,30.0,30.0,2.8032304825421948,4.442942246248329
192.65854764851235,163.771378923299,84.12633608010819,161.97486000000012,83.99723962307503,207.29516876750702,177.93004547619063,82.15750567513936,30.0,30.0,2.8032304825421948,4.442942246248329
178.30981589257155,128.91899999999998,70.50147654,101.12,55.29913595,189.0,126.69999999999999,67.03703704,30.0,30.0,3.0,4.5
188.75637126299227,155.68,88.49980103,139.56015999999994,79.5471523578,211.10831113053624,153.52403999999993,79.76120833333324,30.0,30.0,3.0,4.5
187.02910531746028,158.92,95.70034927,140.32,84.49957847,210.9,170.9,81.03366524,30.0,30.0,3.0,4.5
188.3245649222742,152.43,90.79699786,127.13953000000005,65.42992612370001,212.4119166666666,137.14138400000002,65.177400964,30.0,30.0,3.0,4.5
182.86,108.6,57.25734170000001,77.765,41.00015817,196.71519820000012,89.25947600000009,44.86053759159997,30.0,30.0,2.768738314336537,4.308274217600889
175.91,123.35199999999999,63.97593486,57.151,29.64109745,185.7008000000003,96.24540600000012,50.01625187730002,30.0,30.0,2.717923173608217,4.329342863507696
166.06,161.564,83.54741959,130.726,67.60057917,186.66569999999996,136.37085199999999,65.55423714979995,30.0,30.0,2.7513696506740946,4.310679452656777
167.88,138.77100000000002,72.11130742,102.57,53.29972979,178.2045000000002,112.04844400000009,56.05012566870001,30.0,30.0,2.7447174050435765,4.310888549782204
189.67,143.9403009999999,76.7207502948041,105.434,53.90010736000001,213.24993333333327,112.05712000000013,55.82770910819999,30.0,30.0,2.825827532065383,4.335970970627782
192.81,156.1890978277778,83.59330982778418,126.936,66.6995954,205.48126368092682,136.2448099999999,64.79720634909998,30.0,30.0,2.725538423654952,4.347720695247775
193.38,163.58594813036967,84.50034235043032,146.358,78.2998074,206.9736666030049,167.95022466666674,77.24051071662498,30.0,30.0,2.726304800932726,4.344199297810586
192.44000000000003,142.91617599999995,75.3518017120358,117.91899999999998,67.09855468,209.33388510949825,127.61865799999983,64.84630643509996,30.0,30.0,2.739720228158071,4.3396625235318425
195.61,150.16433811111096,75.91986256927501,171.17807500000004,87.67195381930004,206.213965181515,183.20017200000007,87.67807903199991,30.0,30.0,2.7662797660874414,4.298604839551464
190.31,165.24578884848492,87.23518431972153,149.03134000000006,83.27354725090004,210.6551860223111,172.43671393333332,81.51070137462091,30.0,30.0,2.877066019544804,4.392694951352833
186.92,174.03231199992612,92.47794903136999,161.4498700000001,83.38516187585007,211.07622541625054,178.11312814285722,81.53313347342093,30.0,30.0,2.89539595867984,4.378044126769378
175.74,154.54786999999996,88.99459368798131,140.50925999999995,95.69945494070005,182.5337333333336,161.04267061111125,97.77579185474991,30.0,30.0,2.8587272212809216,4.3104979993185415
